Timestamp,Stable,Reading
2025-12-05 10:43:07.763,1,0.0
2025-12-05 10:43:07.864,1,0.0
2025-12-05 10:43:07.964,1,0.0
2025-12-05 10:43:08.066,1,0.0
2025-12-05 10:43:08.166,1,0.0
2025-12-05 10:43:08.267,1,0.0
2025-12-05 10:43:08.368,1,0.0
2025-12-05 10:43:08.469,1,0.0
2025-12-05 10:43:08.570,1,0.0
2025-12-05 10:43:08.671,1,0.0
2025-12-05 10:43:08.773,1,0.0
2025-12-05 10:43:08.874,1,0.0
2025-12-05 10:43:08.975,1,0.0
2025-12-05 10:43:09.075,1,0.0
2025-12-05 10:43:09.178,1,0.0
2025-12-05 10:43:09.280,1,0.0
2025-12-05 10:43:09.381,1,0.0
2025-12-05 10:43:09.482,1,0.0
2025-12-05 10:43:09.583,1,0.0
2025-12-05 10:43:09.684,1,0.0
2025-12-05 10:43:09.785,1,0.0
2025-12-05 10:43:09.886,1,0.0
2025-12-05 10:43:09.986,1,0.0
2025-12-05 10:43:10.088,1,0.0
2025-12-05 10:43:10.189,1,0.0
2025-12-05 10:43:10.290,1,0.0
2025-12-05 10:43:10.390,1,0.0
2025-12-05 10:43:10.491,1,0.0
2025-12-05 10:43:10.591,1,0.0
2025-12-05 10:43:10.693,1,0.0
2025-12-05 10:43:10.794,1,0.0
2025-12-05 10:43:10.894,1,0.0
2025-12-05 10:43:10.996,1,0.0
2025-12-05 10:43:11.097,1,0.0
2025-12-05 10:43:11.197,1,0.0
2025-12-05 10:43:11.299,0,0.0
2025-12-05 10:43:11.400,0,0.0
2025-12-05 10:43:11.501,0,0.01
2025-12-05 10:43:11.607,0,0.01
2025-12-05 10:43:11.708,0,0.02
2025-12-05 10:43:11.809,0,0.02
2025-12-05 10:43:11.911,0,0.02
2025-12-05 10:43:12.011,0,0.04
2025-12-05 10:43:12.112,0,0.05
2025-12-05 10:43:12.213,0,0.05
2025-12-05 10:43:12.315,0,0.84
2025-12-05 10:43:12.416,0,0.84
2025-12-05 10:43:12.517,0,275.64
2025-12-05 10:43:12.621,0,1290.94
2025-12-05 10:43:12.723,0,1290.94
2025-12-05 10:43:12.823,0,3033.33
2025-12-05 10:43:12.924,0,3033.33
2025-12-05 10:43:13.025,0,3033.33
2025-12-05 10:43:13.126,0,3033.33
2025-12-05 10:43:13.227,0,3033.33
2025-12-05 10:43:13.329,0,3033.33
2025-12-05 10:43:13.429,0,3033.33
2025-12-05 10:43:13.530,0,3033.33
2025-12-05 10:43:13.637,0,2900.54
2025-12-05 10:43:13.738,0,1037.07
2025-12-05 10:43:13.839,0,1037.07
2025-12-05 10:43:13.940,0,226.41
2025-12-05 10:43:14.041,0,226.41
2025-12-05 10:43:14.142,0,12.55
2025-12-05 10:43:14.242,0,0.11
2025-12-05 10:43:14.343,0,0.11
2025-12-05 10:43:14.445,0,0.08
2025-12-05 10:43:14.545,0,0.02
2025-12-05 10:43:14.652,0,0.02
2025-12-05 10:43:14.753,0,-0.02
2025-12-05 10:43:14.854,0,-0.02
2025-12-05 10:43:14.955,0,-0.03
2025-12-05 10:43:15.056,0,-0.02
2025-12-05 10:43:15.157,0,-0.02
2025-12-05 10:43:15.258,0,-0.02
2025-12-05 10:43:15.360,0,-0.03
2025-12-05 10:43:15.460,0,-0.03
2025-12-05 10:43:15.561,0,-0.03
2025-12-05 10:43:15.667,0,-0.03
2025-12-05 10:43:15.768,0,-0.03
2025-12-05 10:43:15.869,0,-0.01
2025-12-05 10:43:15.970,0,-0.01
2025-12-05 10:43:16.071,0,0.0
2025-12-05 10:43:16.172,0,0.01
2025-12-05 10:43:16.272,0,0.01
2025-12-05 10:43:16.373,0,0.03
2025-12-05 10:43:16.474,0,0.03
2025-12-05 10:43:16.575,0,0.01
2025-12-05 10:43:16.676,0,0.0
2025-12-05 10:43:16.777,0,0.0
2025-12-05 10:43:16.878,0,-0.01
2025-12-05 10:43:16.978,0,-0.01
2025-12-05 10:43:17.080,0,-0.01
2025-12-05 10:43:17.180,0,-0.02
2025-12-05 10:43:17.281,0,-0.02
2025-12-05 10:43:17.382,0,-0.02
