Timestamp,Stable,Reading
2025-12-05 11:08:58.408,1,-0.06
2025-12-05 11:08:58.512,1,-0.06
2025-12-05 11:08:58.616,1,-0.06
2025-12-05 11:08:58.717,1,-0.06
2025-12-05 11:08:58.833,1,-0.06
2025-12-05 11:08:58.935,1,-0.06
2025-12-05 11:08:59.035,1,-0.06
2025-12-05 11:08:59.136,1,-0.06
2025-12-05 11:08:59.237,1,-0.06
2025-12-05 11:08:59.338,1,-0.06
2025-12-05 11:08:59.439,1,-0.06
2025-12-05 11:08:59.540,1,-0.06
2025-12-05 11:08:59.641,1,-0.06
2025-12-05 11:08:59.743,1,-0.06
2025-12-05 11:08:59.844,1,-0.06
2025-12-05 11:08:59.944,0,-0.07
2025-12-05 11:09:00.045,0,-0.06
2025-12-05 11:09:00.146,0,-0.06
2025-12-05 11:09:00.247,1,-0.06
2025-12-05 11:09:00.348,1,-0.06
2025-12-05 11:09:00.449,1,-0.06
2025-12-05 11:09:00.549,1,-0.06
2025-12-05 11:09:00.665,1,-0.06
2025-12-05 11:09:00.766,1,-0.06
2025-12-05 11:09:00.866,1,-0.06
2025-12-05 11:09:00.967,1,-0.06
2025-12-05 11:09:01.068,1,-0.06
2025-12-05 11:09:01.170,1,-0.06
2025-12-05 11:09:01.271,1,-0.06
2025-12-05 11:09:01.371,1,-0.06
2025-12-05 11:09:01.472,1,-0.06
2025-12-05 11:09:01.573,1,-0.06
2025-12-05 11:09:01.674,1,-0.06
2025-12-05 11:09:01.775,1,-0.06
2025-12-05 11:09:01.876,1,-0.06
2025-12-05 11:09:01.977,1,-0.06
2025-12-05 11:09:02.078,1,-0.06
2025-12-05 11:09:02.178,1,-0.06
2025-12-05 11:09:02.279,1,-0.06
2025-12-05 11:09:02.381,1,-0.06
2025-12-05 11:09:02.481,1,-0.06
2025-12-05 11:09:02.582,1,-0.06
2025-12-05 11:09:02.683,1,-0.06
2025-12-05 11:09:02.785,1,-0.06
2025-12-05 11:09:02.886,1,-0.06
2025-12-05 11:09:02.987,1,-0.06
2025-12-05 11:09:03.087,1,-0.06
2025-12-05 11:09:03.189,1,-0.06
2025-12-05 11:09:03.289,1,-0.06
2025-12-05 11:09:03.391,1,-0.06
2025-12-05 11:09:03.492,1,-0.06
2025-12-05 11:09:03.592,1,-0.06
2025-12-05 11:09:03.695,1,-0.06
2025-12-05 11:09:03.795,1,-0.06
2025-12-05 11:09:03.896,1,-0.06
2025-12-05 11:09:03.997,1,-0.06
2025-12-05 11:09:04.098,1,-0.06
2025-12-05 11:09:04.199,1,-0.06
2025-12-05 11:09:04.300,1,-0.06
2025-12-05 11:09:04.401,1,-0.06
2025-12-05 11:09:04.512,1,-0.06
2025-12-05 11:09:04.613,1,-0.05
2025-12-05 11:09:04.714,1,-0.05
2025-12-05 11:09:04.815,0,-0.05
2025-12-05 11:09:04.916,0,-0.04
2025-12-05 11:09:05.017,0,-0.04
2025-12-05 11:09:05.118,0,0.02
2025-12-05 11:09:05.220,0,0.02
2025-12-05 11:09:05.321,0,2.69
2025-12-05 11:09:05.422,0,29.82
2025-12-05 11:09:05.530,0,29.82
2025-12-05 11:09:05.634,0,123.52
2025-12-05 11:09:05.736,0,420.53
2025-12-05 11:09:05.836,0,420.53
2025-12-05 11:09:05.938,0,1219.32
2025-12-05 11:09:06.038,0,1219.32
2025-12-05 11:09:06.139,0,2521.77
2025-12-05 11:09:06.239,0,3576.48
2025-12-05 11:09:06.340,0,3576.48
2025-12-05 11:09:06.441,0,3576.48
2025-12-05 11:09:06.555,0,3576.48
2025-12-05 11:09:06.656,0,3576.48
2025-12-05 11:09:06.758,0,3576.48
2025-12-05 11:09:06.859,0,3576.48
2025-12-05 11:09:06.959,0,3576.48
2025-12-05 11:09:07.060,0,3284.43
2025-12-05 11:09:07.161,0,3284.43
2025-12-05 11:09:07.263,0,1206.45
2025-12-05 11:09:07.363,0,375.58
2025-12-05 11:09:07.464,0,375.58
2025-12-05 11:09:07.571,0,46.88
2025-12-05 11:09:07.672,0,46.88
2025-12-05 11:09:07.772,0,0.46
2025-12-05 11:09:07.873,0,0.26
2025-12-05 11:09:07.974,0,0.26
2025-12-05 11:09:08.075,0,0.16
2025-12-05 11:09:08.176,0,0.11
2025-12-05 11:09:08.277,0,0.11
2025-12-05 11:09:08.378,0,0.01
2025-12-05 11:09:08.479,0,0.01
2025-12-05 11:09:08.580,0,-0.09
2025-12-05 11:09:08.681,0,-0.09
2025-12-05 11:09:08.782,0,-0.09
2025-12-05 11:09:08.883,0,-0.11
2025-12-05 11:09:08.984,0,-0.11
2025-12-05 11:09:09.084,0,-0.11
2025-12-05 11:09:09.185,0,-0.11
2025-12-05 11:09:09.285,0,-0.11
2025-12-05 11:09:09.387,0,-0.11
2025-12-05 11:09:09.487,0,-0.1
2025-12-05 11:09:09.588,0,-0.1
2025-12-05 11:09:09.688,0,-0.1
2025-12-05 11:09:09.789,0,-0.09
2025-12-05 11:09:09.890,0,-0.09
2025-12-05 11:09:09.991,0,-0.09
2025-12-05 11:09:10.091,0,-0.09
2025-12-05 11:09:10.192,0,-0.08
2025-12-05 11:09:10.293,0,-0.08
2025-12-05 11:09:10.394,0,-0.08
2025-12-05 11:09:10.495,0,-0.07
2025-12-05 11:09:10.661,0,-0.07
2025-12-05 11:09:10.787,0,-0.07
2025-12-05 11:09:10.888,0,-0.07
2025-12-05 11:09:10.989,0,-0.07
2025-12-05 11:09:11.089,0,-0.07
2025-12-05 11:09:11.190,0,-0.07
2025-12-05 11:09:11.291,0,-0.07
2025-12-05 11:09:11.392,0,-0.06
2025-12-05 11:09:11.493,0,-0.06
2025-12-05 11:09:11.594,0,-0.06
2025-12-05 11:09:11.719,0,-0.06
2025-12-05 11:09:11.838,0,-0.06
2025-12-05 11:09:11.939,0,-0.06
2025-12-05 11:09:12.040,0,-0.06
2025-12-05 11:09:12.140,0,-0.06
2025-12-05 11:09:12.241,0,-0.06
2025-12-05 11:09:12.342,0,-0.06
2025-12-05 11:09:12.442,0,-0.06
2025-12-05 11:09:12.543,0,-0.06
2025-12-05 11:09:12.644,0,-0.06
2025-12-05 11:09:12.816,0,-0.06
2025-12-05 11:09:12.917,0,-0.06
2025-12-05 11:09:13.019,0,-0.06
2025-12-05 11:09:13.120,1,-0.06
2025-12-05 11:09:13.221,1,-0.06
2025-12-05 11:09:13.321,1,-0.06
2025-12-05 11:09:13.423,1,-0.06
2025-12-05 11:09:13.523,1,-0.06
2025-12-05 11:09:13.624,1,-0.06
2025-12-05 11:09:13.728,1,-0.06
2025-12-05 11:09:13.830,1,-0.06
2025-12-05 11:09:13.931,1,-0.06
2025-12-05 11:09:14.032,1,-0.06
2025-12-05 11:09:14.132,1,-0.06
2025-12-05 11:09:14.233,1,-0.06
2025-12-05 11:09:14.334,1,-0.06
2025-12-05 11:09:14.435,1,-0.06
2025-12-05 11:09:14.536,1,-0.06
2025-12-05 11:09:14.636,1,-0.06
2025-12-05 11:09:14.768,1,-0.06
2025-12-05 11:09:14.889,1,-0.06
2025-12-05 11:09:14.989,1,-0.06
2025-12-05 11:09:15.090,1,-0.06
2025-12-05 11:09:15.191,1,-0.06
2025-12-05 11:09:15.292,1,-0.06
2025-12-05 11:09:15.393,1,-0.06
2025-12-05 11:09:15.494,1,-0.06
2025-12-05 11:09:15.594,1,-0.06
2025-12-05 11:09:15.695,1,-0.06
2025-12-05 11:09:15.836,1,-0.06
2025-12-05 11:09:15.938,1,-0.06
2025-12-05 11:09:16.039,1,-0.06
2025-12-05 11:09:16.140,1,-0.06
2025-12-05 11:09:16.241,1,-0.06
2025-12-05 11:09:16.343,1,-0.06
2025-12-05 11:09:16.444,1,-0.06
2025-12-05 11:09:16.544,1,-0.06
2025-12-05 11:09:16.645,1,-0.06
2025-12-05 11:09:16.750,1,-0.06
2025-12-05 11:09:16.851,1,-0.06
2025-12-05 11:09:16.953,1,-0.06
2025-12-05 11:09:17.054,1,-0.06
2025-12-05 11:09:17.155,1,-0.06
2025-12-05 11:09:17.255,1,-0.06
2025-12-05 11:09:17.356,1,-0.06
2025-12-05 11:09:17.457,1,-0.06
2025-12-05 11:09:17.558,1,-0.06
2025-12-05 11:09:17.658,1,-0.06
2025-12-05 11:09:17.763,1,-0.06
2025-12-05 11:09:17.877,0,-0.05
2025-12-05 11:09:17.979,0,-0.05
2025-12-05 11:09:18.079,0,-0.04
2025-12-05 11:09:18.180,0,-0.03
2025-12-05 11:09:18.281,0,-0.03
2025-12-05 11:09:18.381,0,-0.01
2025-12-05 11:09:18.482,0,-0.01
2025-12-05 11:09:18.582,0,0.0
2025-12-05 11:09:18.683,0,0.0
2025-12-05 11:09:18.793,0,0.0
2025-12-05 11:09:18.894,0,0.0
2025-12-05 11:09:18.995,0,0.0
2025-12-05 11:09:19.096,0,0.0
2025-12-05 11:09:19.197,0,0.0
2025-12-05 11:09:19.298,0,0.0
2025-12-05 11:09:19.399,0,-0.01
2025-12-05 11:09:19.499,0,-0.01
2025-12-05 11:09:19.600,0,-0.01
2025-12-05 11:09:19.701,0,-0.01
2025-12-05 11:09:19.802,0,-0.01
2025-12-05 11:09:19.906,0,-0.01
2025-12-05 11:09:20.008,0,-0.01
2025-12-05 11:09:20.108,0,-0.01
2025-12-05 11:09:20.209,0,-0.02
2025-12-05 11:09:20.310,0,-0.02
2025-12-05 11:09:20.411,0,-0.02
2025-12-05 11:09:20.512,0,-0.02
2025-12-05 11:09:20.612,0,-0.02
2025-12-05 11:09:20.713,0,-0.02
2025-12-05 11:09:20.886,0,-0.02
2025-12-05 11:09:20.988,0,-0.02
2025-12-05 11:09:21.088,0,-0.03
2025-12-05 11:09:21.189,0,-0.03
2025-12-05 11:09:21.290,0,-0.03
2025-12-05 11:09:21.391,0,-0.03
2025-12-05 11:09:21.492,0,-0.02
2025-12-05 11:09:21.592,0,-0.02
2025-12-05 11:09:21.693,0,-0.03
2025-12-05 11:09:21.794,0,-0.03
2025-12-05 11:09:21.949,0,-0.03
2025-12-05 11:09:22.057,0,-0.04
2025-12-05 11:09:22.158,0,-0.04
2025-12-05 11:09:22.259,0,-0.05
2025-12-05 11:09:22.360,0,-0.07
2025-12-05 11:09:22.461,0,-0.07
2025-12-05 11:09:22.562,0,-0.08
2025-12-05 11:09:22.663,0,-0.08
2025-12-05 11:09:22.764,0,-0.09
2025-12-05 11:09:22.942,0,-0.09
2025-12-05 11:09:23.043,0,-0.09
2025-12-05 11:09:23.144,0,-0.09
2025-12-05 11:09:23.245,0,-0.09
2025-12-05 11:09:23.346,0,-0.09
2025-12-05 11:09:23.447,0,-0.09
2025-12-05 11:09:23.548,0,-0.09
2025-12-05 11:09:23.649,0,-0.08
2025-12-05 11:09:23.749,0,-0.08
2025-12-05 11:09:23.865,0,-0.08
2025-12-05 11:09:23.966,0,-0.08
2025-12-05 11:09:24.067,0,-0.08
2025-12-05 11:09:24.168,0,-0.08
2025-12-05 11:09:24.268,0,-0.08
2025-12-05 11:09:24.369,0,-0.08
2025-12-05 11:09:24.470,0,-0.07
2025-12-05 11:09:24.571,0,-0.07
2025-12-05 11:09:24.671,0,-0.07
2025-12-05 11:09:24.772,0,-0.07
2025-12-05 11:09:24.949,0,-0.07
2025-12-05 11:09:25.050,0,-0.07
2025-12-05 11:09:25.150,0,-0.06
2025-12-05 11:09:25.251,0,-0.06
2025-12-05 11:09:25.352,0,-0.06
2025-12-05 11:09:25.453,0,-0.06
2025-12-05 11:09:25.554,0,-0.06
2025-12-05 11:09:25.654,0,-0.06
2025-12-05 11:09:25.755,0,-0.06
2025-12-05 11:09:25.874,0,-0.06
2025-12-05 11:09:25.975,0,-0.06
2025-12-05 11:09:26.076,0,-0.06
2025-12-05 11:09:26.177,0,-0.06
2025-12-05 11:09:26.277,0,-0.06
2025-12-05 11:09:26.379,0,-0.06
2025-12-05 11:09:26.479,0,-0.06
2025-12-05 11:09:26.580,0,-0.06
2025-12-05 11:09:26.681,0,-0.06
2025-12-05 11:09:26.782,1,-0.06
2025-12-05 11:09:26.892,1,-0.06
2025-12-05 11:09:26.994,1,-0.06
2025-12-05 11:09:27.095,1,-0.06
2025-12-05 11:09:27.195,1,-0.06
2025-12-05 11:09:27.296,1,-0.06
2025-12-05 11:09:27.397,1,-0.06
2025-12-05 11:09:27.498,1,-0.06
2025-12-05 11:09:27.598,1,-0.06
2025-12-05 11:09:27.699,1,-0.06
2025-12-05 11:09:27.800,1,-0.06
2025-12-05 11:09:27.905,1,-0.06
2025-12-05 11:09:28.010,1,-0.06
2025-12-05 11:09:28.111,1,-0.06
2025-12-05 11:09:28.211,1,-0.06
2025-12-05 11:09:28.312,1,-0.06
2025-12-05 11:09:28.413,1,-0.06
2025-12-05 11:09:28.514,1,-0.06
2025-12-05 11:09:28.614,1,-0.06
2025-12-05 11:09:28.715,1,-0.06
2025-12-05 11:09:28.816,1,-0.06
2025-12-05 11:09:28.929,1,-0.06
2025-12-05 11:09:29.037,1,-0.06
2025-12-05 11:09:29.138,1,-0.06
2025-12-05 11:09:29.239,1,-0.06
2025-12-05 11:09:29.339,1,-0.06
2025-12-05 11:09:29.441,1,-0.06
2025-12-05 11:09:29.541,1,-0.06
2025-12-05 11:09:29.642,1,-0.06
2025-12-05 11:09:29.743,1,-0.06
2025-12-05 11:09:29.844,1,-0.06
2025-12-05 11:09:30.000,1,-0.06
2025-12-05 11:09:30.101,1,-0.06
2025-12-05 11:09:30.202,1,-0.06
2025-12-05 11:09:30.303,1,-0.06
2025-12-05 11:09:30.403,1,-0.06
2025-12-05 11:09:30.505,1,-0.06
2025-12-05 11:09:30.606,1,-0.07
2025-12-05 11:09:30.706,1,-0.07
2025-12-05 11:09:30.807,1,-0.07
2025-12-05 11:09:30.933,1,-0.07
2025-12-05 11:09:31.035,1,-0.07
2025-12-05 11:09:31.136,1,-0.07
2025-12-05 11:09:31.237,0,-0.07
2025-12-05 11:09:31.338,0,-0.07
2025-12-05 11:09:31.439,0,-0.07
2025-12-05 11:09:31.540,0,-0.07
2025-12-05 11:09:31.641,0,-0.07
2025-12-05 11:09:31.742,0,-0.07
2025-12-05 11:09:31.843,0,-0.07
2025-12-05 11:09:31.973,0,-0.07
2025-12-05 11:09:32.078,0,-0.07
2025-12-05 11:09:32.179,0,-0.07
2025-12-05 11:09:32.280,1,-0.07
2025-12-05 11:09:32.381,1,-0.07
2025-12-05 11:09:32.482,1,-0.07
2025-12-05 11:09:32.583,1,-0.07
2025-12-05 11:09:32.684,1,-0.07
2025-12-05 11:09:32.785,1,-0.06
2025-12-05 11:09:32.887,0,-0.06
2025-12-05 11:09:33.045,0,-0.06
2025-12-05 11:09:33.149,0,-0.06
2025-12-05 11:09:33.249,0,-0.06
2025-12-05 11:09:33.350,0,-0.06
2025-12-05 11:09:33.453,0,-0.06
2025-12-05 11:09:33.554,0,-0.06
2025-12-05 11:09:33.654,0,-0.05
2025-12-05 11:09:33.755,0,-0.05
2025-12-05 11:09:33.856,0,-0.05
2025-12-05 11:09:33.966,0,-0.05
2025-12-05 11:09:34.069,0,-0.05
2025-12-05 11:09:34.171,0,-0.05
2025-12-05 11:09:34.272,0,-0.05
2025-12-05 11:09:34.373,0,-0.05
2025-12-05 11:09:34.474,0,-0.05
2025-12-05 11:09:34.574,0,-0.06
2025-12-05 11:09:34.675,0,-0.06
2025-12-05 11:09:34.776,0,-0.06
2025-12-05 11:09:34.877,1,-0.06
2025-12-05 11:09:34.982,1,-0.06
2025-12-05 11:09:35.083,1,-0.06
2025-12-05 11:09:35.183,1,-0.06
2025-12-05 11:09:35.284,1,-0.06
2025-12-05 11:09:35.385,1,-0.05
2025-12-05 11:09:35.486,1,-0.05
2025-12-05 11:09:35.587,1,-0.05
2025-12-05 11:09:35.688,1,-0.05
2025-12-05 11:09:35.789,1,-0.05
2025-12-05 11:09:35.890,1,-0.05
2025-12-05 11:09:35.997,1,-0.05
2025-12-05 11:09:36.099,1,-0.05
2025-12-05 11:09:36.200,1,-0.05
2025-12-05 11:09:36.300,1,-0.05
2025-12-05 11:09:36.401,1,-0.05
2025-12-05 11:09:36.502,1,-0.06
2025-12-05 11:09:36.603,1,-0.06
2025-12-05 11:09:36.704,1,-0.06
2025-12-05 11:09:36.805,1,-0.06
2025-12-05 11:09:36.906,0,-0.06
2025-12-05 11:09:37.012,0,-0.07
2025-12-05 11:09:37.114,0,-0.07
2025-12-05 11:09:37.214,0,-0.07
2025-12-05 11:09:37.315,0,-0.07
2025-12-05 11:09:37.416,0,-0.07
2025-12-05 11:09:37.517,0,-0.08
2025-12-05 11:09:37.618,0,-0.08
2025-12-05 11:09:37.718,0,-0.08
2025-12-05 11:09:37.820,0,-0.08
2025-12-05 11:09:37.921,0,-0.08
2025-12-05 11:09:38.028,0,-0.08
2025-12-05 11:09:38.130,0,-0.08
2025-12-05 11:09:38.231,0,-0.08
2025-12-05 11:09:38.332,0,-0.08
2025-12-05 11:09:38.433,0,-0.08
2025-12-05 11:09:38.535,0,-0.08
2025-12-05 11:09:38.635,0,-0.07
2025-12-05 11:09:38.736,0,-0.07
2025-12-05 11:09:38.836,0,-0.07
2025-12-05 11:09:38.937,0,-0.07
2025-12-05 11:09:39.055,0,-0.07
2025-12-05 11:09:39.156,0,-0.07
2025-12-05 11:09:39.257,0,-0.07
2025-12-05 11:09:39.358,0,-0.07
2025-12-05 11:09:39.459,0,-0.07
2025-12-05 11:09:39.559,0,-0.07
2025-12-05 11:09:39.661,0,-0.07
2025-12-05 11:09:39.762,0,-0.07
2025-12-05 11:09:39.862,0,-0.07
2025-12-05 11:09:39.963,0,-0.07
2025-12-05 11:09:40.131,0,-0.07
2025-12-05 11:09:40.232,1,-0.07
2025-12-05 11:09:40.333,1,-0.07
2025-12-05 11:09:40.433,1,-0.07
2025-12-05 11:09:40.534,1,-0.07
2025-12-05 11:09:40.635,1,-0.07
2025-12-05 11:09:40.736,1,-0.07
2025-12-05 11:09:40.836,1,-0.07
2025-12-05 11:09:40.937,1,-0.07
2025-12-05 11:09:41.045,1,-0.07
2025-12-05 11:09:41.146,1,-0.07
2025-12-05 11:09:41.248,1,-0.07
2025-12-05 11:09:41.349,1,-0.07
2025-12-05 11:09:41.450,1,-0.07
2025-12-05 11:09:41.551,1,-0.07
2025-12-05 11:09:41.652,1,-0.07
2025-12-05 11:09:41.752,1,-0.07
2025-12-05 11:09:41.853,1,-0.07
2025-12-05 11:09:41.954,1,-0.07
2025-12-05 11:09:42.055,1,-0.07
2025-12-05 11:09:42.160,1,-0.07
2025-12-05 11:09:42.261,1,-0.07
2025-12-05 11:09:42.362,1,-0.07
2025-12-05 11:09:42.464,1,-0.07
2025-12-05 11:09:42.565,1,-0.07
2025-12-05 11:09:42.666,1,-0.07
2025-12-05 11:09:42.766,1,-0.07
2025-12-05 11:09:42.867,1,-0.07
2025-12-05 11:09:42.968,1,-0.07
2025-12-05 11:09:43.081,1,-0.06
2025-12-05 11:09:43.188,1,-0.06
2025-12-05 11:09:43.289,1,-0.06
2025-12-05 11:09:43.390,1,-0.06
2025-12-05 11:09:43.491,1,-0.06
2025-12-05 11:09:43.591,1,-0.06
2025-12-05 11:09:43.693,1,-0.06
2025-12-05 11:09:43.793,1,-0.06
2025-12-05 11:09:43.894,1,-0.06
2025-12-05 11:09:44.001,1,-0.06
2025-12-05 11:09:44.107,1,-0.06
2025-12-05 11:09:44.208,1,-0.06
2025-12-05 11:09:44.309,1,-0.06
2025-12-05 11:09:44.409,1,-0.06
2025-12-05 11:09:44.510,1,-0.06
2025-12-05 11:09:44.611,1,-0.06
2025-12-05 11:09:44.712,1,-0.06
2025-12-05 11:09:44.813,1,-0.06
2025-12-05 11:09:44.914,1,-0.07
2025-12-05 11:09:45.014,1,-0.07
2025-12-05 11:09:45.115,1,-0.07
2025-12-05 11:09:45.219,1,-0.07
2025-12-05 11:09:45.320,1,-0.07
2025-12-05 11:09:45.420,1,-0.07
2025-12-05 11:09:45.521,1,-0.06
2025-12-05 11:09:45.623,1,-0.06
2025-12-05 11:09:45.724,1,-0.06
2025-12-05 11:09:45.824,1,-0.06
2025-12-05 11:09:45.925,1,-0.06
2025-12-05 11:09:46.026,1,-0.06
2025-12-05 11:09:46.194,1,-0.06
2025-12-05 11:09:46.294,1,-0.06
2025-12-05 11:09:46.395,1,-0.06
2025-12-05 11:09:46.495,1,-0.06
2025-12-05 11:09:46.597,1,-0.06
2025-12-05 11:09:46.697,1,-0.06
2025-12-05 11:09:46.798,1,-0.06
2025-12-05 11:09:46.899,1,-0.06
2025-12-05 11:09:46.999,1,-0.06
2025-12-05 11:09:47.115,1,-0.07
2025-12-05 11:09:47.216,1,-0.07
2025-12-05 11:09:47.317,1,-0.07
2025-12-05 11:09:47.417,1,-0.06
2025-12-05 11:09:47.518,1,-0.06
2025-12-05 11:09:47.619,1,-0.07
2025-12-05 11:09:47.719,1,-0.07
2025-12-05 11:09:47.820,1,-0.07
2025-12-05 11:09:47.921,1,-0.07
2025-12-05 11:09:48.022,1,-0.07
2025-12-05 11:09:48.129,1,-0.07
2025-12-05 11:09:48.230,1,-0.06
2025-12-05 11:09:48.331,1,-0.06
2025-12-05 11:09:48.431,1,-0.06
2025-12-05 11:09:48.532,1,-0.06
2025-12-05 11:09:48.634,1,-0.06
2025-12-05 11:09:48.734,1,-0.06
2025-12-05 11:09:48.835,1,-0.06
2025-12-05 11:09:48.936,1,-0.06
2025-12-05 11:09:49.037,1,-0.06
2025-12-05 11:09:49.142,1,-0.06
2025-12-05 11:09:49.243,1,-0.06
2025-12-05 11:09:49.344,1,-0.06
2025-12-05 11:09:49.445,1,-0.06
2025-12-05 11:09:49.546,1,-0.06
2025-12-05 11:09:49.646,1,-0.06
2025-12-05 11:09:49.747,1,-0.06
2025-12-05 11:09:49.848,1,-0.06
2025-12-05 11:09:49.949,1,-0.06
2025-12-05 11:09:50.050,1,-0.06
2025-12-05 11:09:50.151,1,-0.06
2025-12-05 11:09:50.257,1,-0.06
2025-12-05 11:09:50.357,1,-0.05
2025-12-05 11:09:50.458,1,-0.06
2025-12-05 11:09:50.559,1,-0.06
2025-12-05 11:09:50.660,1,-0.06
2025-12-05 11:09:50.760,1,-0.06
2025-12-05 11:09:50.861,1,-0.06
2025-12-05 11:09:50.963,1,-0.06
2025-12-05 11:09:51.064,1,-0.06
2025-12-05 11:09:51.169,1,-0.05
2025-12-05 11:09:51.270,1,-0.05
2025-12-05 11:09:51.371,1,-0.05
2025-12-05 11:09:51.472,1,-0.06
2025-12-05 11:09:51.573,1,-0.06
2025-12-05 11:09:51.674,1,-0.05
2025-12-05 11:09:51.775,1,-0.05
2025-12-05 11:09:51.876,1,-0.05
2025-12-05 11:09:51.977,1,-0.05
2025-12-05 11:09:52.078,1,-0.05
2025-12-05 11:09:52.182,1,-0.05
2025-12-05 11:09:52.283,1,-0.05
2025-12-05 11:09:52.384,1,-0.05
2025-12-05 11:09:52.485,1,-0.05
2025-12-05 11:09:52.586,1,-0.05
2025-12-05 11:09:52.688,1,-0.05
2025-12-05 11:09:52.789,1,-0.05
2025-12-05 11:09:52.890,1,-0.05
2025-12-05 11:09:52.991,1,-0.05
2025-12-05 11:09:53.092,1,-0.05
2025-12-05 11:09:53.200,1,-0.05
2025-12-05 11:09:53.305,1,-0.05
2025-12-05 11:09:53.405,1,-0.05
2025-12-05 11:09:53.506,1,-0.05
2025-12-05 11:09:53.607,1,-0.05
2025-12-05 11:09:53.708,1,-0.05
2025-12-05 11:09:53.809,1,-0.05
2025-12-05 11:09:53.911,1,-0.05
2025-12-05 11:09:54.012,1,-0.05
2025-12-05 11:09:54.112,1,-0.05
2025-12-05 11:09:54.288,1,-0.05
2025-12-05 11:09:54.389,1,-0.05
2025-12-05 11:09:54.490,1,-0.05
2025-12-05 11:09:54.591,1,-0.05
2025-12-05 11:09:54.692,1,-0.05
2025-12-05 11:09:54.793,1,-0.05
2025-12-05 11:09:54.894,1,-0.05
2025-12-05 11:09:54.995,1,-0.05
2025-12-05 11:09:55.096,1,-0.05
2025-12-05 11:09:55.220,1,-0.05
2025-12-05 11:09:55.321,1,-0.05
2025-12-05 11:09:55.422,1,-0.04
2025-12-05 11:09:55.523,1,-0.04
2025-12-05 11:09:55.624,1,-0.04
2025-12-05 11:09:55.724,1,-0.04
2025-12-05 11:09:55.825,1,-0.04
2025-12-05 11:09:55.927,1,-0.04
2025-12-05 11:09:56.027,1,-0.04
2025-12-05 11:09:56.128,1,-0.04
2025-12-05 11:09:56.229,1,-0.04
2025-12-05 11:09:56.333,1,-0.04
2025-12-05 11:09:56.434,1,-0.05
2025-12-05 11:09:56.535,1,-0.05
2025-12-05 11:09:56.637,1,-0.05
2025-12-05 11:09:56.737,1,-0.05
2025-12-05 11:09:56.838,1,-0.05
2025-12-05 11:09:56.939,1,-0.05
2025-12-05 11:09:57.040,1,-0.05
2025-12-05 11:09:57.141,1,-0.05
2025-12-05 11:09:57.247,1,-0.05
2025-12-05 11:09:57.362,1,-0.05
2025-12-05 11:09:57.463,1,-0.05
2025-12-05 11:09:57.565,1,-0.05
2025-12-05 11:09:57.666,1,-0.05
2025-12-05 11:09:57.767,0,-0.05
2025-12-05 11:09:57.868,0,-0.06
2025-12-05 11:09:57.969,0,-0.06
2025-12-05 11:09:58.070,0,-0.06
2025-12-05 11:09:58.171,0,-0.06
2025-12-05 11:09:58.323,0,-0.05
2025-12-05 11:09:58.424,1,-0.06
2025-12-05 11:09:58.525,1,-0.06
2025-12-05 11:09:58.625,1,-0.06
2025-12-05 11:09:58.726,1,-0.06
2025-12-05 11:09:58.827,1,-0.06
2025-12-05 11:09:58.928,1,-0.06
2025-12-05 11:09:59.030,1,-0.06
2025-12-05 11:09:59.131,1,-0.06
2025-12-05 11:09:59.250,1,-0.06
