Timestamp,Stable,Reading
2025-12-05 10:50:31.130,1,0.0
2025-12-05 10:50:31.230,1,0.0
2025-12-05 10:50:31.331,1,0.0
2025-12-05 10:50:31.432,1,0.0
2025-12-05 10:50:31.533,1,0.0
2025-12-05 10:50:31.634,1,0.0
2025-12-05 10:50:31.746,1,0.0
2025-12-05 10:50:31.847,1,0.0
2025-12-05 10:50:31.948,1,0.0
2025-12-05 10:50:32.050,1,0.0
2025-12-05 10:50:32.151,1,0.0
2025-12-05 10:50:32.252,1,0.0
2025-12-05 10:50:32.353,1,0.0
2025-12-05 10:50:32.461,1,0.0
2025-12-05 10:50:32.564,1,0.0
2025-12-05 10:50:32.666,1,0.0
2025-12-05 10:50:32.767,1,0.0
2025-12-05 10:50:32.867,1,0.0
2025-12-05 10:50:32.968,1,0.0
2025-12-05 10:50:33.069,1,0.0
2025-12-05 10:50:33.170,1,0.0
2025-12-05 10:50:33.270,1,0.0
2025-12-05 10:50:33.371,1,0.0
2025-12-05 10:50:33.474,1,0.0
2025-12-05 10:50:33.581,1,0.0
2025-12-05 10:50:33.683,1,0.0
2025-12-05 10:50:33.784,1,0.0
2025-12-05 10:50:33.885,0,0.0
2025-12-05 10:50:33.986,0,0.0
2025-12-05 10:50:34.087,0,0.0
2025-12-05 10:50:34.188,0,0.0
2025-12-05 10:50:34.290,0,0.0
2025-12-05 10:50:34.391,0,0.0
2025-12-05 10:50:34.491,0,0.0
2025-12-05 10:50:34.594,0,0.0
2025-12-05 10:50:34.695,0,0.01
2025-12-05 10:50:34.796,0,0.01
2025-12-05 10:50:34.896,0,0.01
2025-12-05 10:50:34.998,0,0.01
2025-12-05 10:50:35.098,0,0.01
2025-12-05 10:50:35.199,0,0.02
2025-12-05 10:50:35.300,0,0.02
2025-12-05 10:50:35.401,0,0.02
2025-12-05 10:50:35.502,0,0.03
2025-12-05 10:50:35.602,0,0.03
2025-12-05 10:50:35.703,0,0.03
2025-12-05 10:50:35.819,0,0.03
2025-12-05 10:50:35.920,0,0.03
2025-12-05 10:50:36.045,0,0.03
2025-12-05 10:50:36.147,0,0.03
2025-12-05 10:50:36.249,0,0.03
2025-12-05 10:50:36.350,0,0.04
2025-12-05 10:50:36.451,0,0.04
2025-12-05 10:50:36.551,0,0.04
2025-12-05 10:50:36.652,0,0.04
2025-12-05 10:50:36.753,0,0.04
2025-12-05 10:50:36.862,0,0.04
2025-12-05 10:50:36.963,0,0.04
2025-12-05 10:50:37.068,0,0.04
2025-12-05 10:50:37.168,0,0.04
2025-12-05 10:50:37.269,0,0.04
